82, -1.42671e-071
83, -2.6884e-073
84, 3.74402e-074
85, 1.15059e-075
86, -9.31751e-077
87, -4.20669e-078
88, 2.16867e-079
89, 1.40375e-080
90, -4.58294e-082
91, -4.39267e-083
92, 8.15355e-085
93, 1.30592e-085
94, -8.95833e-088
95, -3.71194e-088
96, -1.40219e-090
97, 1.01101e-090
98, 1.44309e-092
99, -2.64226e-093

0, 0
1, 1.70449e-016
2, -2.60588e-014
3, 2.89433e-013
4, -2.48301e-011
5, 1.94503e-010
6, -8.3278e-009
7, 1.49254e-008
8, -1.08667e-006
9, -9.44854e-006
10, 1.53905e-006
11, -0.00133581
12, 0.00607708
13, 0.0489441
14, -0.0972445
15, -0.361282
16, 0.391278
17, 0.813229
18, -0.520017
19, -0.655387
20, 0.259979
21, 0.210492
22, -0.0538112
23, -0.0296328
24, 0.00503199
25, 0.00201286
26, -0.000231556
27, -7.28786e-005
28, 5.69851e-006
29, 1.55629e-006
30, -8.08906e-008
31, -2.16263e-008
32, 6.9777e-010
33, 2.13832e-010
34, -3.55358e-012
35, -1.62139e-012
36, 5.62667e-015
37, 9.991e-015
38, 8.3e-017
39, -5.2176e-017
40, -1.024e-018
41, 2.31656e-019
42, 8.80724e-021
43, -8.55132e-022
44, -5.2013e-023
45, 2.60828e-024
46, 2.51381e-025
47, -5.93122e-027
48, -1.05455e-027
49, 4.77977e-030
50, 3.93896e-030
51, 4.65457e-032
52, -1.32199e-032
53, -3.7397e-034
54, 3.96859e-035
55, 1.90233e-036
56, -1.03911e-037
57, -7.97444e-039
58, 2.19129e-040
59, 2.95152e-041
60, -3.28218e-043
61, -9.95261e-044
62, -1.44833e-047
63, 3.18778e-046
64, 3.48309e-048
65, -9.7069e-049
66, -2.14057e-050
67, 2.80377e-051
68, 9.67146e-053
69, -7.63182e-054
70, -3.79671e-055
71, 1.93017e-056
72, 1.36502e-057
73, -4.39747e-059
74, -4.59961e-060
75, 8.32153e-062
76, 1.46957e-062
77, -9.16855e-065
78, -4.47783e-065
79, -2.05938e-067
80, 1.30396e-067
81, 1.99894e-069
82, -3.62508e-070
83, -9.72924e-072
84, 9.57536e-073
85, 3.8593e-074
86, -2.37805e-075
87, -1.37385e-076
88, 5.43268e-078
89, 4.54917e-079
90, -1.08477e-080
91, -1.4247e-081
92, 1.60677e-083
93, 4.25513e-084
94, -9.36765e-088
95, -1.21637e-086
96, -1.25956e-088
97, 3.32863e-089
98, 7.09479e-091
99, -8.7134e-092

0, 0
1, 1.19802e-015
2, -8.77056e-015
3, -6.54473e-013
4, -1.43015e-011
5, -3.26299e-010
6, -2.81801e-009
7, -8.10836e-008
8, -2.26552e-008
9, -1.19634e-005
10, 4.12563e-005
11, -0.000533055
12, 0.0021494
13, 0.0392107
14, -0.0513256
15, -0.348782
16, 0.239286
17, 0.873708
18, -0.349867
19, -0.768523
20, 0.190434
21, 0.270317
22, -0.043139
23, -0.0423003
24, 0.00446031
25, 0.00325751
26, -0.000228389
27, -0.000136288
28, 6.19573e-006
29, 3.4099e-006
30, -9.21467e-008
31, -5.58343e-008
32, 6.85348e-010
33, 6.48676e-010
34, 1.92329e-013
35, -5.72449e-012
36, -6.70014e-014
37, 4.05016e-014
38, 9.21828e-016
39, -2.39145e-016
40, -8.191e-018
41, 1.16689e-018
42, 6.45052e-020
43, -4.54614e-021
44, -3.89002e-022
45, 1.37778e-023
46, 1.96766e-024
47, -2.48026e-026
48, -8.67629e-027
49, -4.71298e-029
50, 3.39325e-029
51, 7.55335e-031
52, -1.18088e-031
53, -4.81369e-033
54, 3.60935e-034
55, 2.35685e-035
56, -9.24833e-037
57, -9.92079e-038
58, 1.67544e-039
59, 3.73427e-040
60, -8.0378e-043
61, -1.29999e-042
62, -1.1459e-044
63, 4.28898e-045
64, 8.54595e-047
65, -1.33965e-047
66, -4.29693e-049
67, 3.94249e-050
68, 1.83552e-051
69, -1.08128e-052
70, -7.10734e-054
71, 2.69912e-055
72, 2.5637e-056
73, -5.7889e-058
74, -8.73304e-059
75, 8.73299e-061
76, 2.82933e-061
77, 3.43617e-064
78, -8.74556e-064
79, -1.05252e-065
80, 2.57926e-066
81, 6.0154e-068
82, -7.2342e-069
83, -2.61258e-070
84, 1.91433e-071
85, 9.96675e-073
86, -4.70096e-074
87, -3.50258e-075
88, 1.0329e-076
89, 1.15807e-077
90, -1.83637e-079
91, -3.64044e-080
92, 1.54377e-082
93, 1.09351e-082
94, 7.15119e-085
95, -3.1431e-085
96, -5.46152e-087
97, 8.62909e-088
98, 2.51891e-089
99, -2.25521e-090

0, 0
1, 4.78541e-015
2, 9.11592e-014
3, 1.75592e-013
4, 1.76013e-011
5, -3.7119e-010
6, 2.53007e-009
7, -7.90918e-008
8, 3.54977e-007
9, -6.60434e-006
10, 2.72388e-005
11, 1.61498e-005
12, 0.000191179
13, 0.0284945
14, -0.0170964
15, -0.316646
16, 0.097774
17, 0.888206
18, -0.158717
19, -0.852996
20, 0.0933492
21, 0.327652
22, -0.0225678
23, -0.0566413
24, 0.00243936
25, 0.00489543
26, -0.000122992
27, -0.00023339
28, 2.66888e-006
29, 6.72759e-006
30, -2.18673e-010
31, -1.27515e-007
32, -1.30218e-009
33, 1.71152e-009
34, 3.42667e-011
35, -1.73187e-011
36, -5.19104e-013
37, 1.389e-013
38, 5.65112e-015
39, -9.16754e-016
40, -4.85589e-017
41, 4.84052e-018
42, 3.80615e-019
43, -1.92845e-020
44, -2.38805e-021
45, 5.29173e-023
46, 1.26988e-023
47, -1.86706e-026
48, -5.88095e-026
49, -9.64598e-028
50, 2.39813e-028
51, 8.29656e-030
52, -8.5793e-031
53, -4.86403e-032
54, 2.62079e-033
55, 2.36239e-034
56, -6.23132e-036
57, -1.00796e-036
58, 6.86829e-039
59, 3.8678e-039
60, 2.78618e-041
61, -1.39009e-041
62, -2.5501e-043
63, 4.71643e-044
64, 1.42978e-045
65, -1.50567e-046
66, -6.66431e-048
67, 4.48439e-049
68, 2.78788e-050
69, -1.2232e-051
70, -1.07989e-052
71, 2.92695e-054
72, 3.93376e-055
73, -5.39623e-057
74, -1.35877e-057
75, 2.78827e-060
76, 4.46864e-060
77, 3.99754e-062
78, -1.40065e-062
79, -2.82027e-064
80, 4.17573e-065
81, 1.35556e-066
82, -1.17701e-067
83, -5.56881e-069
84, 3.09701e-070
85, 2.08349e-071
86, -7.40398e-073
87, -7.28964e-074
88, 1.50341e-075
89, 2.4163e-076
90, -2.00791e-078
91, -7.63753e-079
92, -2.1326e-081
93, 2.30796e-081
94, 3.1472e-083
95, -6.66369e-084
96, -1.67276e-085
97, 1.83076e-086
98, 7.01223e-088
99, -4.75322e-089

0, 0
1, 2.75444e-015
2, 9.68073e-014
3, 3.50621e-012
4, 2.70781e-011
5, 2.68139e-010
6, 3.01833e-009
7, -1.29636e-009
8, 2.09196e-007
9, 6.87391e-007
10, 3.92208e-006
11, 0.000297056
12, -0.000420039
13, 0.0184314
14, 0.0056176
15, -0.271125
16, -0.0250845
17, 0.858339
18, 0.0414929
19, -0.900689
20, -0.0285723
21, 0.376942
22, 0.00934414
23, -0.071609
24, -0.00162469
25, 0.00688794
26, 0.000162089
27, -0.000369937
28, -9.77559e-006
29, 1.21186e-005
30, 3.7455e-007
31, -2.62005e-007
32, -9.63424e-009
33, 4.0044e-009
34, 1.76254e-010
35, -4.5836e-011
36, -2.42312e-012
37, 4.11474e-013
38, 2.62836e-014
39, -2.99749e-015
40, -2.34249e-016
41, 1.67604e-017
42, 1.88881e-018
43, -6.43241e-020
44, -1.24326e-020
45, 1.15892e-022
46, 6.95521e-023
47, 7.23602e-025
48, -3.37235e-025
49, -9.78543e-027
50, 1.42388e-027
51, 7.10217e-029
52, -5.16365e-030
53, -4.05031e-031
54, 1.52335e-032
55, 1.98245e-033
56, -2.9262e-035
57, -8.61606e-036
58, -2.85129e-038
59, 3.37072e-038
60, 5.87415e-040
61, -1.24902e-040
62, -3.65833e-042
63, 4.34397e-043
64, 1.86239e-044
65, -1.40877e-045
66, -8.43839e-047
67, 4.19796e-048
68, 3.52067e-049
69, -1.11158e-050
70, -1.37569e-051
71, 2.38547e-053
72, 5.08104e-054
73, -2.62831e-056
74, -1.78258e-056
75, -1.08181e-058
76, 5.95119e-059
77, 1.02703e-060
78, -1.88882e-061
79, -5.53045e-063
80, 5.67389e-064
81, 2.45882e-065
82, -1.59726e-066
83, -9.82464e-068
84, 4.12755e-069
85, 3.64626e-070
86, -9.33215e-072
87, -1.27695e-072
88, 1.589e-074
89, 4.25401e-075
90, -3.87453e-078
91, -1.3531e-077
92, -1.36036e-079
93, 4.1113e-080
94, 8.76658e-082
95, -1.19007e-082
96, -4.03315e-084
97, 3.25885e-085
98, 1.60525e-086
99, -8.33978e-088

0, 0
1, -2.67243e-014
2, -1.9479e-014
3, 4.64997e-012
4, 2.1447e-011
5, 9.8986e-010
6, 1.42755e-009
7, 8.29904e-008
8, -1.35119e-008
9, 5.77071e-006
10, -7.50859e-006
11, 0.000360303
12, -0.000264108
13, 0.0100851
14, 0.0180541
15, -0.218569
16, -0.123443
17, 0.789
18, 0.238034
19, -0.905812
20, -0.170188
21, 0.412232
22, 0.0532666
23, -0.0856716
24, -0.00832333
25, 0.00910518
26, 0.000726035
27, -0.000545568
28, -3.88159e-005
29, 2.00746e-005
30, 1.37201e-006
31, -4.88762e-007
32, -3.40906e-008
33, 8.39468e-009
34, 6.26707e-010
35, -1.07263e-010
36, -8.90812e-012
37, 1.06303e-012
38, 1.0172e-013
39, -8.41259e-015
40, -9.63913e-016
41, 4.80573e-017
42, 8.11002e-018
43, -1.5244e-019
44, -5.61534e-020
45, -2.18259e-022
46, 3.29786e-022
47, 7.81021e-024
48, -1.66454e-024
49, -7.36037e-026
50, 7.19616e-027
51, 5.03533e-028
52, -2.58152e-029
53, -2.8677e-030
54, 6.81825e-032
55, 1.42648e-032
56, -5.07929e-035
57, -6.32671e-035
58, -8.86403e-037
59, 2.51784e-037
60, 7.33706e-039
61, -9.59059e-040
62, -4.0744e-041
63, 3.39987e-042
64, 2.00305e-043
65, -1.10849e-044
66, -9.02705e-046
67, 3.23586e-047
68, 3.79555e-048
69, -7.88839e-050
70, -1.50368e-050
71, 1.21745e-052
72, 5.64392e-053
73, 1.93652e-055
74, -2.01207e-055
75, -2.95592e-057
76, 6.81224e-058
77, 1.8073e-059
78, -2.1834e-060
79, -8.73757e-062
80, 6.57382e-063
81, 3.73992e-064
82, -1.82946e-065
83, -1.4759e-066
84, 4.54062e-068
85, 5.47207e-069
86, -9.10871e-071
87, -1.92466e-071
88, 8.81826e-074
89, 6.45277e-074
90, 4.25976e-076
91, -2.06525e-076
92, -3.67589e-078
93, 6.3004e-079
94, 1.88567e-080
95, -1.82249e-081
96, -8.0671e-083
97, 4.94328e-084
98, 3.11754e-085
99, -1.23098e-086

0, 0
1, -8.4946e-014
2, -2.70656e-013
3, -1.77988e-012
4, 2.74255e-011
5, 1.02581e-009
6, 2.15764e-009
7, 1.15377e-007
8, -1.41738e-009
9, 7.06498e-006
10, -3.18971e-006
11, 0.000286233
12, 0.000189941
13, 0.00396896
14, 0.0221785
15, -0.164824
16, -0.194081
17, 0.6878
18, 0.418479
19, -0.865544
20, -0.324116
21, 0.427682
22, 0.108837
23, -0.0968433
24, -0.0181608
25, 0.0112995
26, 0.00168414
27, -0.000748812
28, -9.53596e-005
29, 3.06235e-005
30, 3.56577e-006
31, -8.29633e-007
32, -9.39323e-008
33, 1.58035e-008
34, 1.8385e-009
35, -2.22142e-010
36, -2.79432e-011
37, 2.38841e-012
38, 3.42184e-013
39, -2.00435e-014
40, -3.48117e-015
41, 1.08307e-016
42, 3.07279e-017
43, -1.14388e-019
44, -2.23582e-019
45, -4.07398e-021
46, 1.37191e-021
47, 5.38639e-023
48, -7.1416e-024
49, -4.54069e-025
50, 3.10275e-026
51, 3.06001e-027
52, -1.04876e-028
53, -1.76398e-029
54, 1.94809e-031
55, 8.95314e-032
56, 7.05509e-034
57, -4.04924e-034
58, -1.04855e-035
59, 1.63128e-036
60, 7.05957e-038
61, -6.35293e-039
62, -3.76957e-040
63, 2.27316e-041
64, 1.83984e-042
65, -7.30934e-044
66, -8.35103e-045
67, 1.99806e-046
68, 3.56049e-047
69, -3.82563e-049
70, -1.43433e-049
71, -1.55324e-052
72, 5.47612e-052
73, 6.82366e-054
74, -1.98259e-054
75, -4.79952e-056
76, 6.79184e-057
77, 2.5333e-058
78, -2.18832e-059
79, -1.16471e-060
80, 6.54673e-062
81, 4.89871e-063
82, -1.7691e-064
83, -1.92685e-065
84, 4.02796e-067
85, 7.16843e-068
86, -5.89263e-070
87, -2.53723e-070
88, -8.28747e-073
89, 8.56418e-073
90, 1.24132e-074
91, -2.75536e-075
92, -7.25847e-077
93, 8.41764e-078
94, 3.36063e-079
95, -2.42084e-080
96, -1.38145e-081
97, 6.43843e-083
98, 5.25065e-084
99, -1.52486e-085

0, 0
1, -1.18678e-013
2, -9.27198e-013
3, -1.50077e-011
4, 3.36441e-011
5, 1.24877e-010
6, 6.11521e-009
7, 8.01886e-008
8, 2.75943e-007
9, 5.14783e-006
10, 1.07311e-005
11, 0.000156242
12, 0.000617881
13, 0.000128942
14, 0.020327
15, -0.114751
16, -0.236431
17, 0.564276
18, 0.571752
19, -0.78042
20, -0.481177
21, 0.418155
22, 0.174462
23, -0.102781
24, -0.0314515
25, 0.0130858
26, 0.00315605
27, -0.00095113
28, -0.000193505
29, 4.27798e-005
30, 7.83372e-006
31, -1.27335e-006
32, -2.23311e-007
33, 2.64934e-008
34, 4.72722e-009
35, -4.01779e-010
36, -7.76473e-011
37, 4.55692e-012
38, 1.02621e-012
39, -3.86092e-014
40, -1.12441e-014
41, 1.51191e-016
42, 1.04172e-016
43, 1.26046e-018
44, -7.93418e-019
45, -2.74386e-020
46, 5.04623e-021
47, 2.95401e-022
48, -2.66858e-023
49, -2.40375e-024
50, 1.12546e-025
51, 1.62957e-026
52, -3.16557e-028
53, -9.57301e-029
54, -1.4262e-031
55, 4.96169e-031
56, 1.0029e-032
57, -2.28063e-033
58, -9.07487e-035
59, 9.21906e-036
60, 5.66258e-037
61, -3.63582e-038
62, -3.00098e-039
63, 1.28936e-040
64, 1.47538e-041
65, -3.92544e-043
66, -6.79374e-044
67, 8.83717e-046
68, 2.94763e-046
69, -2.65306e-049
70, -1.20911e-048
71, -1.2837e-050
72, 4.69431e-051
73, 1.04854e-052
74, -1.72271e-053
75, -6.0569e-055
76, 5.94762e-056
77, 2.99743e-057
78, -1.91194e-058
79, -1.34646e-059
80, 5.59898e-061
81, 5.63012e-062
82, -1.41814e-063
83, -2.21974e-064
84, 2.62189e-066
85, 8.30847e-067
86, 4.00707e-071
87, -2.96186e-069
88, -3.37389e-071
89, 1.00596e-071
90, 2.32185e-073
91, -3.24669e-074
92, -1.17267e-075
93, 9.89067e-077
94, 5.14639e-078
95, -2.80487e-079
96, -2.06882e-080
97, 7.18845e-082
98, 7.795e-083
99, -1.5456e-084

0, 0
1, -4.30245e-014
2, -2.30398e-012
3, -2.6715e-011
4, -2.30088e-011
5, -1.24748e-009
6, 9.5615e-009
7, 3.90353e-009
8, 6.23718e-007
9, 1.76683e-006
10, 2.48509e-005
11, 3.37996e-005
12, 0.00084343
13, -0.0017335
14, 0.0148718
15, -0.0719065
16, -0.252338
17, 0.428953
18, 0.689066
19, -0.654411
20, -0.631049
21, 0.379809
22, 0.247219
23, -0.100947
24, -0.0482078
25, 0.0139342
26, 0.00524715
27, -0.00110063
28, -0.000349685
29, 5.37745e-005
30, 1.53988e-005
31, -1.72982e-006
32, -4.77276e-007
33, 3.8421e-008
34, 1.09702e-008
35, -6.06813e-010
36, -1.95246e-010
37, 6.80148e-012
38, 2.78834e-012
39, -4.92916e-014
40, -3.29052e-014
41, -1.44721e-016
42, 3.19016e-016
43, 9.45259e-018
44, -2.52578e-018
45, -1.3706e-019
46, 1.64403e-020
47, 1.38104e-021
48, -8.60117e-023
49, -1.12036e-023
50, 3.25914e-025
51, 7.7207e-026
52, -4.15894e-028
53, -4.63395e-028
54, -6.76102e-030
55, 2.44777e-030
56, 8.38036e-032
57, -1.13579e-032
58, -6.47594e-034
59, 4.53599e-035
60, 3.93106e-036
61, -1.77906e-037
62, -2.10095e-038
63, 6.01323e-040
64, 1.04893e-040
65, -1.54633e-042
66, -4.92045e-043
67, 1.18699e-045
68, 2.17638e-045
69, 2.01023e-047
70, -9.09075e-048
71, -1.90592e-049
72, 3.58352e-050
73, 1.20461e-051
74, -1.32828e-052
75, -6.4242e-054
76, 4.59079e-055
77, 3.08749e-056
78, -1.45345e-057
79, -1.3751e-058
80, 4.04863e-060
81, 5.75668e-061
82, -8.82205e-063
83, -2.28281e-063
84, 6.93766e-066
85, 8.60844e-066
86, 7.30451e-068
87, -3.0904e-068
88, -6.21578e-070
89, 1.05444e-070
90, 3.45567e-072
91, -3.40179e-073
92, -1.62526e-074
93, 1.02636e-075
94, 6.92638e-077
95, -2.83072e-078
96, -2.7513e-079
97, 6.76182e-081
98, 1.0328e-081
99, -1.16991e-083

0, 0
1, 1.81413e-013
2, -3.95534e-012
3, -2.73795e-011
4, -2.07062e-010
5, -2.27336e-009
6, 6.77055e-009
7, -6.78789e-008
8, 7.76936e-007
9, -1.22265e-006
10, 3.1455e-005
11, -4.44134e-005
12, 0.000817555
13, -0.00212252
14, 0.00794288
15, -0.0384093
16, -0.245613
17, 0.292358
18, 0.764618
19, -0.494697
20, -0.763085
21, 0.310637
22, 0.322878
23, -0.0888426
24, -0.0680327
25, 0.0131813
26, 0.008023
27, -0.0011165
28, -0.000580654
29, 5.80878e-005
30, 2.77991e-005
31, -1.95827e-006
32, -9.36482e-007
33, 4.40654e-008
