4.32956, 0.970958
9.29393, 0.745228
19.0505, 0.525353
30.0747, 0.417437

0.00111281, 0.000169921
-33.1657, -38.9158
-18.0629, -21.9679
-13.0659, -14.3649
-7.79982, -6.19171
4.21502, 1.00701
9.26078, 0.776965
19.0423, 0.548138
30.0714, 0.435574

0.00125058, 0.000191955
-35.925, -42.6868
-19.6049, -24.3964
-14.2448, -16.181
-8.64823, -7.2956
4.09035, 1.04189
9.22483, 0.808585
19.0334, 0.570912
30.0678, 0.45371

0.00139971, 0.000215948
-38.792, -46.6305
-21.205, -26.9495
-15.4673, -18.1011
-9.5275, -8.48139
3.95502, 1.07546
9.18597, 0.84008
19.0237, 0.593676
30.0639, 0.471844

0.00156077, 0.000242051
-41.7666, -50.747
-22.8631, -29.6271
-16.7333, -20.1251
-10.4376, -9.74903
3.80845, 1.10756
9.14409, 0.871438
19.0134, 0.616428
30.0597, 0.489975

0.00173438, 0.000270436
-44.849, -55.0364
-24.5792, -32.4293
-18.0428, -22.2532
-11.3784, -11.0985
3.65002, 1.13802
9.09907, 0.902649
19.0022, 0.639168
30.0552, 0.508104

0.0019212, 0.000301302
-48.039, -59.4985
-26.3533, -35.3561
-19.3958, -24.4853
-12.35, -12.5298
3.47909, 1.16664
9.05079, 0.933699
18.9903, 0.661894
30.0504, 0.52623

0.00212194, 0.000334878
-51.3367, -64.1334
-28.1855, -38.4074
-20.7922, -26.8213
-13.3523, -14.0428
3.29495, 1.19316
8.99912, 0.964578
18.9775, 0.684606
30.0453, 0.544353

0.00233737, 0.000371431
-54.7421, -68.9411
-30.0756, -41.5832
-22.2322, -29.2613
-14.3853, -15.6376
3.09683, 1.21733
8.94395, 0.995272
18.9639, 0.707303
30.0398, 0.562473

0.00256832, 0.000411283
-58.2551, -73.9216
-32.0238, -44.8836
-23.7156, -31.8053
-15.449, -17.3141
2.88389, 1.2388
8.88516, 1.02577
18.9494, 0.729984
30.034, 0.58059

0.00281573, 0.000454819
-61.8759, -79.0749
-34.03, -48.3085
-25.2425, -34.4532
-16.5434, -19.0723
2.65519, 1.25718
8.82261, 1.05605
18.934, 0.752647
30.0278, 0.598703

0.00308063, 0.000502519
-65.6043, -84.4009
-36.0941, -51.8579
-26.8129, -37.2051
-17.6685, -20.9123
2.4097, 1.27197
8.75618, 1.0861
18.9176, 0.775292
30.0212, 0.616813

0.00336419, 0.000554988
-69.4403, -89.8998
-38.2163, -55.5318
-28.4268, -40.061
-18.8242, -22.8339
2.14621, 1.28253
8.68575, 1.11591
18.9003, 0.797917
30.0142, 0.634919

0.00366778, 0.000613016
-73.3841, -95.5715
-40.3965, -59.3303
-30.0841, -43.0208
-20.0105, -24.8372
1.86335, 1.28805
8.61118, 1.14546
18.882, 0.820521
30.0068, 0.65302

0.00399296, 0.000677669
-77.4355, -101.416
-42.6347, -63.2533
-31.7849, -46.0845
-21.2275, -26.9223
1.55951, 1.28741
8.53235, 1.17474
18.8627, 0.843103
29.9991, 0.671117

0.00434158, 0.000750445
-81.5945, -107.433
-44.9309, -67.3008
-33.5291, -49.2522
-22.4751, -29.089
1.2328, 1.27905
8.44911, 1.20371
18.8423, 0.865662
29.9909, 0.689209

0.00471577, 0.000833538
-85.8613, -113.623
-47.2851, -71.4729
-35.3168, -52.5238
-23.7534, -31.3373
0.881015, 1.26067
8.36134, 1.23237
18.8209, 0.888196
29.9822, 0.707297

0.0051179, 0.000930276
-90.2357, -119.986
-49.6973, -75.7694
-37.148, -55.8994
-25.0623, -33.6674
0.501733, 1.22879
8.26889, 1.2607
18.7983, 0.910705
29.9732, 0.725379

0.00555004, 0.00104571
-94.7178, -126.522
-52.1675, -80.1905
-39.0226, -59.3789
-26.4018, -36.0791
0.0928152, 1.17813
8.17163, 1.28866
18.7746, 0.933186
29.9636, 0.743456

0.00601275, 0.00118667
-99.3076, -133.23
-54.6957, -84.7361
-40.9407, -62.9623
-27.7719, -38.5724
-0.346269, 1.10152
8.0694, 1.31625
18.7498, 0.955638
29.9537, 0.761527

0.00650388, 0.00135996
-104.005, -140.111
-57.2819, -89.4063
-42.9023, -66.6497
-29.1727, -41.1474
-0.813235, 0.991825
7.96206, 1.34343
18.7237, 0.978061
29.9432, 0.779592

0.0070198, 0.00157005
-108.81, -147.165
-59.926, -94.2009
-44.9073, -70.441
-30.604, -43.8041
-1.30423, 0.844395
7.84946, 1.37018
18.6965, 1.00045
29.9322, 0.79765

0.00755727, 0.00181906
-113.723, -154.392
-62.6282, -99.1201
-46.9557, -74.3362
-32.066, -46.5424
-1.81578, 0.656999
7.73145, 1.39647
18.668, 1.02281
29.9208, 0.815702

0.00811393, 0.00210786
-118.743, -161.791
-65.3884, -104.164
-49.0476, -78.3354
-33.5586, -49.3623
-2.34539, 0.428736
7.60785, 1.42228
18.6382, 1.04513
29.9088, 0.833747

0.00868819, 0.00243676
-123.871, -169.364
-68.2066, -109.332
-51.183, -82.4385
-35.0819, -52.2639
-2.89133, 0.159296
7.47852, 1.44757
18.6071, 1.06742
29.8963, 0.851785

0.00927897, 0.00280582
-129.107, -177.109
-71.0828, -114.625
-53.3618, -86.6455
-36.6357, -55.2471
-3.45243, -0.151387
7.34327, 1.47231
18.5747, 1.08967
29.8833, 0.869815

0.00988554, 0.00321502
-134.451, -185.026
-74.017, -120.042
-55.5841, -90.9565
-38.2201, -58.312
-4.02784, -0.503275
7.20194, 1.49647
18.5409, 1.11188
29.8697, 0.887838

0.0105074, 0.00366431
-139.902, -193.117
-77.0091, -125.584
-57.8498, -95.3713
-39.8352, -61.4585
-4.61698, -0.896293
7.05434, 1.52
18.5057, 1.13404
29.8556, 0.905852

0.0111441, 0.0041536
-145.46, -201.381
-80.0593, -131.25
-60.159, -99.8901
-41.4808, -64.6866
-5.21939, -1.33035
6.90028, 1.54287
18.4691, 1.15617
29.8409, 0.923858

0.0117955, 0.00468283
-151.127, -209.817
-83.1674, -137.041
-62.5116, -104.513
-43.1571, -67.9964
-5.83476, -1.80538
6.73957, 1.56503
18.4311, 1.17825
29.8257, 0.941855

0.0124613, 0.00525194
-156.901, -218.426
-86.3336, -142.956
-64.9077, -109.24
-44.8639, -71.3878
-6.46281, -2.32128
6.572, 1.58644
18.3915, 1.20028
29.8098, 0.959842

0.0131415, 0.00586088
-162.783, -227.208
-89.5578, -148.996
-67.3472, -114.07
-46.6014, -74.8608
-7.10335, -2.87799
6.39736, 1.60705
18.3505, 1.22227
29.7934, 0.97782

0.0138359, 0.0065096
-168.772, -236.162
-92.8399, -155.16
-69.8302, -119.005
-48.3695, -78.4155
-7.75623, -3.47544
6.21543, 1.62679
18.3079, 1.2442
29.7763, 0.995788

0.0145445, 0.00719807
-174.869, -245.289
-96.18, -161.449
-72.3566, -124.043
-50.1682, -82.0518
-8.42132, -4.11359
6.02597, 1.6456
18.2638, 1.26608
29.7586, 1.01375

0.0152672, 0.00792625
-181.074, -254.59
-99.5782, -167.862
-74.9265, -129.185
-51.9974, -85.7697
-9.09852, -4.79237
5.82873, 1.66343
18.218, 1.28791
29.7403, 1.03169

0.0160042, 0.00869413
-187.387, -264.063
-103.034, -174.4
-77.5398, -134.432
-53.8573, -89.5692
-9.78774, -5.51175
5.62345, 1.68019
18.1707, 1.30968
29.7213, 1.04963

0.0167553, 0.0095017
-193.807, -273.708
-106.548, -181.062
-80.1966, -139.782
-55.7478, -93.4504
-10.4889, -6.27168
5.40984, 1.6958
18.1216, 1.33139
29.7017, 1.06755

0.0175206, 0.0103489
-200.335, -283.527
-110.121, -187.849
-82.8968, -145.236
-57.6689, -97.4132
-11.202, -7.07214
5.18762, 1.71017
18.0709, 1.35303
29.6814, 1.08547

0.0183002, 0.0112359
-206.97, -293.518
-113.751, -194.76
-85.6405, -150.794
-59.6206, -101.458
-11.9269, -7.91309
4.95645, 1.72319
18.0185, 1.37462
29.6604, 1.10337

0.0190941, 0.0121625
-213.713, -303.682
-117.439, -201.796
-88.4277, -156.456
-61.6029, -105.584
-12.6636, -8.7945
4.716, 1.73474
17.9643, 1.39614
29.6388, 1.12125

0.0199024, 0.0131288
-220.564, -314.019
-121.185, -208.957
-91.2582, -162.222
-63.6158, -109.791
-13.4121, -9.71635
4.46588, 1.74468
17.9083, 1.41759
29.6164, 1.13913

0.0207253, 0.0141348
-227.522, -324.528
-124.989, -216.242
-94.1323, -168.092
-65.6593, -114.081
-14.1724, -10.6786
4.2057, 1.75286
17.8506, 1.43897
29.5933, 1.15699

0.0215627, 0.0151806
-234.588, -335.211
-128.851, -223.651
-97.0497, -174.065
-67.7334, -118.452
-14.9444, -11.6813
3.93499, 1.75909
17.7909, 1.46028
29.5695, 1.17483

0.0224148, 0.0162663
-241.762, -346.066
-132.771, -231.185
-100.011, -180.143
-69.8381, -122.904
-15.728, -12.7244
3.65326, 1.76314
17.7295, 1.48151
29.545, 1.19267

0.0232818, 0.0173918
-249.044, -357.094
-136.749, -238.843
-103.015, -186.325
-71.9733, -127.438
-16.5234, -13.8078
3.35996, 1.76475
17.6661, 1.50266
29.5197, 1.21048

0.0241638, 0.0185572
-256.433, -368.295
-140.785, -246.626
-106.063, -192.61
-74.1392, -132.054
-17.3304, -14.9316
3.05446, 1.7636
17.6007, 1.52374
29.4937, 1.22829

0.0250611, 0.0197627
-263.93, -379.668
-144.879, -254.534
-109.154, -198.999
-76.3357, -136.751
-18.1491, -16.0957
2.73605, 1.75927
17.5334, 1.54473
29.4669, 1.24607

0.0259738, 0.0210084
-271.534, -391.215
-149.031, -262.566
-112.289, -205.493
-78.5628, -141.53
-18.9794, -17.3001
2.40393, 1.75124
17.4641, 1.56563
29.4393, 1.26384

0.0269022, 0.0222945
-279.246, -402.934
-153.241, -270.722
-115.467, -212.09
-80.8205, -146.391
-19.8213, -18.5449
2.05715, 1.73883
17.3928, 1.58644
29.4109, 1.28159

0.0278466, 0.0236213
-287.066, -414.826
-157.509, -279.003
-118.689, -218.791
-83.1088, -151.333
-20.6748, -19.83
1.69464, 1.72113
17.3194, 1.60716
29.3817, 1.29933

0.0288073, 0.024989
-294.993, -426.89
-161.836, -287.409
-121.954, -225.596
-85.4277, -156.357
-21.54, -21.1554
1.31515, 1.69688
17.2439, 1.62779
29.3517, 1.31705

0.0297848, 0.0263982
-303.029, -439.128
-166.22, -295.939
-125.262, -232.505
-87.7772, -161.463
-22.4167, -22.5211
0.917328, 1.6643
17.1663, 1.64831
29.3208, 1.33474

0.0307793, 0.0278496
-311.171, -451.538
-170.662, -304.593
-128.614, -239.518
-90.1572, -166.65
-23.305, -23.927
0.499787, 1.62086
17.0864, 1.66874
29.2891, 1.35242

0.0317913, 0.0293442
-319.422, -464.121
-175.162, -313.372
-132.01, -246.635
-92.5679, -171.919
-24.2049, -25.3733
0.0615076, 1.56306
17.0044, 1.68906
29.2566, 1.37008

0.0328208, 0.0308831
-327.78, -476.877
-179.72, -322.276
-135.448, -253.856
-95.0092, -177.269
-25.1164, -26.8598
-0.397593, 1.48668
16.9202, 1.70927
29.2232, 1.38773

0.0338673, 0.0324677
-336.246, -489.805
-184.336, -331.304
-138.931, -261.18
-97.4811, -182.701
-26.0395, -28.3866
-0.876286, 1.38754
16.8337, 1.72937
29.1889, 1.40535

0.0349302, 0.0340987
-344.819, -502.907
-189.01, -340.456
-142.456, -268.609
-99.9835, -188.214
-26.9741, -29.9537
-1.37248, 1.26253
16.7449, 1.74935
29.1538, 1.42294

0.0360091, 0.0357768
-353.5, -516.181
-193.742, -349.733
-146.026, -276.141
-102.517, -193.81
-27.9203, -31.561
-1.88401, 1.10977
16.6537, 1.76922
29.1177, 1.44052

0.0371032, 0.0375021
-362.289, -529.628
-198.532, -359.135
-149.638, -283.778
-105.08, -199.487
-28.8781, -33.2086
-2.40907, 0.928245
16.5602, 1.78896
29.0808, 1.45808

0.0382124, 0.0392748
-371.186, -543.247
-203.38, -368.661
-153.294, -291.518
-107.675, -205.245
-29.8474, -34.8964
-2.94629, 0.717452
16.4643, 1.80858
29.0429, 1.47561

0.0393361, 0.0410951
-380.19, -557.04
-208.285, -378.312
-156.994, -299.363
-110.299, -211.085
-30.8283, -36.6245
-3.49462, 0.477156
16.3659, 1.82807
29.004, 1.49312

0.0404743, 0.0429628
-389.301, -571.005
-213.249, -388.087
-160.737, -307.311
-112.955, -217.007
-31.8207, -38.3928
-4.05327, 0.207258
16.265, 1.84742
28.9643, 1.5106

0.0416267, 0.0448781
-398.521, -585.143
-218.271, -397.986
-164.523, -315.363
-115.641, -223.01
-32.8247, -40.2014
-4.62165, -0.0922635
16.1616, 1.86663
28.9235, 1.52806

0.0427933, 0.0468408
-407.848, -599.454
-223.351, -408.01
-168.353, -323.519
-118.358, -229.095
-33.8402, -42.0502
-5.19931, -0.421396
16.0557, 1.8857
28.8818, 1.5455

0.0439739, 0.0488511
-417.283, -613.938
-228.489, -418.159
-172.227, -331.779
-121.105, -235.261
-34.8673, -43.9392
-5.78588, -0.780108
15.9471, 1.90463
28.8392, 1.56291

0.0451684, 0.0509089
-426.825, -628.594
-233.685, -428.432
-176.143, -340.143
-123.883, -241.51
-35.9059, -45.8685
-6.38107, -1.16836
15.836, 1.9234
28.7955, 1.58029

0.0463768, 0.0530141
-436.475, -643.423
-238.939, -438.83
-180.104, -348.61
-126.691, -247.839
-36.9561, -47.838
-6.98466, -1.5861
15.7221, 1.94201
28.7508, 1.59765

0.047599, 0.0551668
-446.233, -658.425
-244.251, -449.352
-184.107, -357.182
-129.53, -254.251
-38.0178, -49.8478
-7.59646, -2.0333
15.6055, 1.96047
28.7051, 1.61498

0.048835, 0.0573669
-456.099, -673.6
-249.621, -459.999
-188.154, -365.858
-132.4, -260.744
-39.091, -51.8977
-8.21632, -2.50991
15.4862, 1.97876
28.6584, 1.63228

0.0500847, 0.0596144
-466.072, -688.947
-255.049, -470.77
-192.245, -374.637
-135.3, -267.318
-40.1758, -53.9879
-8.84411, -3.01588
15.3641, 1.99687
28.6106, 1.64955

0.0513482, 0.0619094
-476.153, -704.468
-260.535, -481.665
-196.379, -383.521
-138.231, -273.975
-41.2721, -56.1184
-9.47972, -3.55119
15.2391, 2.01481
28.5618, 1.66679

0.0526253, 0.0642518
-486.341, -720.161
-266.079, -492.686
-200.556, -392.508
-141.192, -280.712
-42.3799, -58.289
-10.1231, -4.1158
15.1113, 2.03257
28.5119, 1.684

0.0539161, 0.0666416
-496.637, -736.027
-271.681, -503.83
-204.777, -401.599
-144.184, -287.532
-43.4993, -60.4999
-10.7741, -4.70967
14.9805, 2.05014
28.4609, 1.70118

0.0552205, 0.0690787
-507.041, -752.065
-277.34, -515.099
-209.042, -410.794
-147.207, -294.433
-44.6302, -62.751
-11.4326, -5.33278
14.8467, 2.06752
28.4089, 1.71833

0.0565386, 0.0715633
-517.553, -768.277
-283.058, -526.493
-213.349, -420.094
-150.26, -301.416
-45.7726, -65.0423
-12.0988, -5.98511
14.71, 2.0847
28.3557, 1.73544

0.0578703, 0.0740952
-528.172, -784.661
-288.834, -538.011
-217.701, -429.497
-153.344, -308.48
-46.9266, -67.3738
-12.7724, -6.66662
14.5702, 2.10167
28.3014, 1.75252

0.0592156, 0.0766744
-538.898, -801.218
-294.668, -549.654
-222.095, -439.003
-156.458, -315.626
-48.0921, -69.7455
-13.4534, -7.3773
14.4273, 2.11843
28.246, 1.76957

0.0605746, 0.0793011
-549.733, -817.948
-300.56, -561.421
-226.533, -448.614
-159.603, -322.853
-49.2691, -72.1575
-14.1419, -8.11712
14.2812, 2.13497
28.1895, 1.78659

0.0619471, 0.0819751
-560.675, -834.85
-306.51, -573.313
-231.015, -458.329
-162.779, -330.163
-50.4577, -74.6097
-14.8377, -8.88607
14.1319, 2.15129
28.1318, 1.80356

0.0633332, 0.0846964
-571.725, -851.925
-312.517, -585.329
-235.54, -468.148
-165.985, -337.553
-51.6578, -77.102
-15.5409, -9.68413
13.9794, 2.16737
28.0729, 1.82051

0.0647329, 0.0874651
-582.882, -869.174
-318.583, -597.47
-240.109, -478.07
-169.222, -345.026
-52.8694, -79.6346
-16.2514, -10.5113
13.8236, 2.18322
28.0128, 1.83741

0.0661462, 0.0902811
-594.147, -886.594
-324.707, -609.735
-244.72, -488.097
-172.489, -352.58
-54.0925, -82.2074
-16.9692, -11.3675
13.6645, 2.19881
27.9516, 1.85428

0.0675731, 0.0931444
-605.52, -904.188
-330.889, -622.125
-249.376, -498.227
-175.787, -360.215
-55.3272, -84.8204
-17.6943, -12.2528
13.5019, 2.21415
27.8891, 1.8711

0.0690136, 0.0960551
-617.001, -921.955
-337.129, -634.639
-254.075, -508.462
-179.116, -367.933
-56.5734, -87.4737
-18.4266, -13.1672
13.3359, 2.22922
27.8255, 1.88789

0.0704676, 0.0990131
-628.589, -939.894
-343.427, -647.278
-258.817, -518.8
-182.475, -375.732
-57.8311, -90.1671
-19.1662, -14.1106
13.1664, 2.24402
27.7606, 1.90464

0.0719352, 0.102018
-640.285, -958.006
-349.782, -660.041
-263.603, -529.242
-185.865, -383.612
-59.1003, -92.9007
-19.913, -15.083
12.9933, 2.25854
27.6944, 1.92135

0.0734164, 0.105071
-652.088, -976.291
-356.196, -672.929
-268.432, -539.788
-189.285, -391.574
-60.3811, -95.6746
-20.6671, -16.0845
12.8166, 2.27277
27.6271, 1.93801

0.0749111, 0.108171
-663.999, -994.748
-362.668, -685.942
-273.304, -550.438
-192.736, -399.618
-61.6733, -98.4886
-21.4283, -17.1149
12.6362, 2.28669
27.5584, 1.95463

0.0764194, 0.111318
-676.018, -1013.38
-369.198, -699.078
-278.22, -561.192
-196.218, -407.743
-62.9771, -101.343
-22.1968, -18.1744
12.4521, 2.3003
27.4884, 1.97121

0.0779413, 0.114513
-688.144, -1032.18
-375.785, -712.34
-283.18, -572.05
-199.73, -415.95
-64.2925, -104.237
-22.9724, -19.2629
12.2642, 2.31359
27.4172, 1.98774

0.0794768, 0.117755
-700.379, -1051.16
-382.431, -725.726
-288.183, -583.012
-203.273, -424.239
-65.6193, -107.172
-23.7552, -20.3803
12.0724, 2.32654
27.3446, 2.00423

0.0810258, 0.121044
-712.72, -1070.31
-389.135, -739.236
-293.229, -594.078
-206.846, -432.609
-66.9577, -110.147
-24.5452, -21.5268
11.8766, 2.33914
27.2708, 2.02067

0.0825885, 0.12438
-725.17, -1089.63
-395.897, -752.871
-298.319, -605.247
-210.45, -441.06
-68.3076, -113.162
-25.3424, -22.7022
11.6769, 2.35138
27.1956, 2.03706

0.0841647, 0.127764
-737.727, -1109.12
-402.716, -766.63
-303.452, -616.521
-214.085, -449.594
-69.669, -116.217
-26.1467, -23.9066
11.4731, 2.36325
27.119, 2.05341

0.0857545, 0.131195
-750.392, -1128.79
-409.594, -780.514
-308.629, -627.898
-217.75, -458.209
-71.0419, -119.313
-26.9582, -25.14
11.2651, 2.37474
27.0411, 2.0697

0.0873578, 0.134674
-763.164, -1148.63
-416.53, -794.522
-313.849, -639.38
-221.445, -466.905
-72.4264, -122.448
-27.7768, -26.4023
11.053, 2.38581
26.9618, 2.08595

0.0889748, 0.138199
-776.044, -1168.64
-423.523, -808.655
-319.113, -650.965
-225.172, -475.684
-73.8223, -125.624
-28.6025, -27.6936
10.8365, 2.39647
26.8811, 2.10214

0.0906053, 0.141772
-789.032, -1188.83
-430.575, -822.913
-324.42, -662.654
-228.929, -484.544
-75.2298, -128.84
-29.4354, -29.0138
10.6156, 2.40669
26.799, 2.11828

0.0922494, 0.145393
-802.128, -1209.19
-437.685, -837.295
-329.771, -674.447
-232.716, -493.485
-76.6488, -132.097
-30.2755, -30.363
10.3903, 2.41646
26.7155, 2.13437

0.0939072, 0.14906
-815.331, -1229.72
-444.852, -851.801
-335.165, -686.344
-236.534, -502.508
-78.0794, -135.393
-31.1226, -31.7411
10.1604, 2.42575
26.6305, 2.1504

0.0955785, 0.152775
-828.642, -1250.42
-452.078, -866.432
-340.602, -698.345
-240.383, -511.613
-79.5214, -138.73
-31.9769, -33.1482
9.9259, 2.43455
26.5442, 2.16638

0.0972634, 0.156537
-842.06, -1271.3
-459.362, -881.187
-346.083, -710.45
-244.262, -520.799
-80.975, -142.107
-32.8383, -34.5842
9.68664, 2.44283
26.4563, 2.1823

0.0989619, 0.160347
-855.586, -1292.35
-466.703, -896.067
-351.607, -722.659
-248.172, -530.067
-82.4401, -145.524
-33.7069, -36.0492
9.44254, 2.45058
26.367, 2.19817

0.100674, 0.164204
-869.22, -1313.57
-474.103, -911.072
-357.175, -734.971
-252.113, -539.416
-83.9167, -148.981
-34.5825, -37.5431
9.1935, 2.45775
26.2762, 2.21397

0.1024, 0.168108
-882.961, -1334.96
-481.561, -926.201
-362.786, -747.388
-256.084, -548.848
-85.4048, -152.479
-35.4653, -39.0659
8.9394, 2.46433
26.1838, 2.22971

0.104139, 0.172059
-896.811, -1356.53
-489.076, -941.454
-368.441, -759.909
-260.085, -558.36
-86.9045, -156.016
-36.3552, -40.6176
8.68013, 2.47029
26.09, 2.2454

0.105892, 0.176058
-910.767, -1378.27
-496.65, -956.832
-374.139, -772.533
-264.118, -567.955
-88.4156, -159.594
-37.2521, -42.1983
8.41556, 2.47558
25.9946, 2.26102

0.107659, 0.180104
-924.832, -1400.18
-504.282, -972.335
-379.88, -785.261
-268.181, -577.631
-89.9383, -163.212
-38.1563, -43.8079
8.14557, 2.48019
25.8977, 2.27658

0.109439, 0.184197
-939.004, -1422.27
-511.971, -987.962
-385.665, -798.094
-272.274, -587.388
-91.4725, -166.871
-39.0675, -45.4464
7.87002, 2.48406
25.7992, 2.29207

0.111233, 0.188338
-953.284, -1444.53
-519.719, -1003.71
-391.494, -811.03
-276.398, -597.228
-93.0182, -170.569
-39.9858, -47.1138
7.58876, 2.48716
25.6992, 2.3075

0.113041, 0.192526
-967.671, -1466.96
-527.524, -1019.59
-397.366, -824.07
-280.553, -607.148
-94.5755, -174.308
-40.9112, -48.8101
7.30164, 2.48943
25.5975, 2.32286

0.114862, 0.196761
-982.166, -1489.57
-535.388, -1035.59
-403.281, -837.214
-284.738, -617.151
-96.1442, -178.087
-41.8437, -50.5354
7.00849, 2.49083
25.4943, 2.33815

0.116697, 0.201043
-996.769, -1512.34
-543.31, -1051.71
-409.24, -850.462
-288.954, -627.235
-97.7245, -181.906
-42.7833, -52.2896
6.70912, 2.49129
25.3894, 2.35337

0.118545, 0.205373
-1011.48, -1535.29
-551.289, -1067.96
-415.242, -863.814
-293.2, -637.401
-99.3163, -185.765
-43.73, -54.0726
6.40336, 2.49074
25.2829, 2.36852

0.120407, 0.20975
-1026.3, -1558.41
-559.327, -1084.34
-421.288, -877.27
-297.478, -647.648
-100.92, -189.664
-44.6839, -55.8846
