-0.300989, -0.953628
-0.611002, -1.90436

-0.268136, -0.963381
-0.57565, -1.91492

-0.213525, -0.976938
-0.510686, -1.93176

-0.146096, -0.98927
-0.416413, -1.95204

-0.0763179, -0.997084
-0.294995, -1.97288

-0.0132117, -0.999913
-0.151146, -1.99035

0.0382469, -0.999268
0.00729471, -1.99879

0.078507, -0.996914
0.169004, -1.99281

0.112428, -0.99366
0.320483, -1.97178

0.145509, -0.989357
0.449553, -1.94201

0.180222, -0.983626
0.548116, -1.91349

0.21518, -0.976574
0.611996, -1.89447

0.2462, -0.969219
0.639478, -1.88864

0.267492, -0.96356
0.630604, -1.89531

0.272744, -0.962087
0.587326, -1.91132

0.256578, -0.966524
0.513495, -1.93296

0.216266, -0.976335
0.414129, -1.95656

0.15319, -0.988197
0.294546, -1.97816

0.0735807, -0.997289
0.160069, -1.99354

-0.0122181, -0.999925
0.0162953, -1.99952

-0.0925006, -0.995713
-0.130502, -1.99499

-0.157796, -0.987472
-0.273107, -1.9808

-0.203244, -0.979128
-0.403361, -1.9589

-0.228909, -0.973448
-0.512647, -1.93235

-0.238401, -0.971167
-0.593152, -1.90613

-0.23662, -0.971602
-0.639356, -1.88692

-0.227838, -0.973699
-0.648509, -1.88091

-0.214892, -0.976638
-0.619926, -1.89094

-0.198962, -0.980007
-0.554329, -1.91473

-0.179114, -0.983828
-0.454343, -1.94521

-0.151886, -0.988398
-0.325843, -1.97315

-0.112307, -0.993674
-0.178416, -1.99149

-0.0568267, -0.998384
-0.0235917, -1.99783

0.0137455, -0.999906
0.127819, -1.99338

0.0932697, -0.995641
0.267206, -1.9804

0.171517, -0.985181
0.388377, -1.96138

0.237133, -0.971477
0.487268, -1.93969

0.281054, -0.959692
0.561281, -1.91963

0.298552, -0.954393
0.608312, -1.90521

0.289521, -0.957172
0.626026, -1.89885

0.257929, -0.966164
0.611937, -1.90141

0.210845, -0.97752
0.564288, -1.91298

0.156765, -0.987636
0.482989, -1.93293

0.10354, -0.994625
0.370082, -1.95845

0.0563604, -0.99841
0.23022, -1.98318

0.015991, -0.999872
0.0717118, -1.99832

-0.0216138, -0.999766
-0.0930272, -1.99721

-0.062548, -0.998042
-0.249787, -1.98036

-0.110373, -0.99389
-0.386596, -1.95498

-0.163757, -0.986501
-0.495655, -1.92982

-0.217134, -0.976142
-0.572687, -1.9108

-0.262524, -0.964926
-0.615925, -1.9004

-0.29154, -0.956559
-0.625691, -1.89908

-0.297432, -0.954743
-0.603893, -1.90663

-0.276671, -0.960965
-0.55305, -1.92201

-0.229868, -0.973222
-0.475496, -1.94259

-0.162267, -0.986747
-0.373391, -1.96421

-0.0833032, -0.996524
-0.249511, -1.98262

-0.00434066, -0.999991
-0.108182, -1.99458

0.0647674, -0.9979
0.0441019, -1.99769

0.118476, -0.992957
0.198441, -1.98975

0.156534, -0.987673
0.343869, -1.96997

0.182742, -0.983161
0.469012, -1.94131

0.201943, -0.979397
0.56473, -1.91127

0.217287, -0.976108
0.625619, -1.88894

0.229453, -0.97332
0.649352, -1.88089

0.237112, -0.971482
0.635376, -1.88875

0.237326, -0.97143
0.584578, -1.9092

0.22578, -0.974178
0.500006, -1.93584

0.197691, -0.980264
0.387491, -1.96209

0.149802, -0.988716
0.255027, -1.98316

0.0825743, -0.996585
0.111258, -1.99617

0.00140718, -0.999999
-0.0357087, -1.99931

-0.0839122, -0.996473
-0.178724, -1.99197

-0.161767, -0.986829
-0.311575, -1.97554

-0.222268, -0.974986
-0.42871, -1.95344

-0.259761, -0.965673
-0.524838, -1.9299

-0.273351, -0.961914
-0.594715, -1.90887

-0.266065, -0.963955
-0.63349, -1.89401

-0.243378, -0.969932
-0.637572, -1.88896

-0.211539, -0.97737
-0.605273, -1.89659

-0.176184, -0.984357
-0.536769, -1.91708

-0.141251, -0.989974
-0.434032, -1.94615

-0.107764, -0.994176
-0.301655, -1.9752

-0.0729085, -0.997339
-0.148263, -1.9945

-0.031185, -0.999514
0.0136664, -1.99851

0.0217777, -0.999763
0.17079, -1.9886

0.0857469, -0.996317
0.312198, -1.97034

0.155226, -0.987879
0.430448, -1.94926

0.221012, -0.975271
0.521138, -1.92917

0.272849, -0.962057
0.582335, -1.91296

0.302293, -0.953215
0.613847, -1.90344

0.304633, -0.95247
0.616094, -1.90273

0.279493, -0.960148
0.589136, -1.911

0.230853, -0.972989
0.532593, -1.92638

0.166614, -0.986022
0.44649, -1.94606

0.0969205, -0.995292
0.33242, -1.96717

0.0313647, -0.999508
0.19435, -1.98614

-0.0237732, -0.999717
0.0391835, -1.99773

-0.0673204, -0.997731
-0.12274, -1.99619

-0.103006, -0.994681
-0.278329, -1.97919

-0.136396, -0.990654
-0.41473, -1.95114

-0.170902, -0.985288
-0.522607, -1.9214

-0.206122, -0.978526
-0.596789, -1.89906

-0.238564, -0.971127
-0.634961, -1.88921

-0.262868, -0.964832
-0.636657, -1.89235

-0.272873, -0.96205
-0.603227, -1.90591

-0.262915, -0.964819
-0.537956, -1.92625

-0.229468, -0.973316
-0.445548, -1.94969

-0.172678, -0.984978
-0.331251, -1.97233

-0.097345, -0.995251
-0.200389, -1.98993

-0.0126894, -0.999919
-0.0584938, -1.99887

0.0698036, -0.997561
0.0883131, -1.99739

0.139869, -0.99017
0.233028, -1.98582

0.191282, -0.981535
0.367701, -1.96585

0.222742, -0.974877
0.483767, -1.94021

0.236926, -0.971528
0.573087, -1.91333

0.238428, -0.97116
0.629441, -1.89155

0.231683, -0.972791
0.649354, -1.88139

0.219882, -0.975526
0.631645, -1.88682

0.204675, -0.97883
0.576643, -1.90708

0.185824, -0.982583
0.486312, -1.93637

0.160684, -0.987006
0.365449, -1.96582

0.124667, -0.992199
0.222581, -1.98739

0.0736476, -0.997284
0.0688624, -1.99727

0.00707213, -0.999975
-0.0845154, -1.99577

-0.0704372, -0.997516
-0.228236, -1.98499

-0.14971, -0.98873
-0.355375, -1.96735

-0.219536, -0.975604
-0.461238, -1.94596

-0.270067, -0.962841
-0.542819, -1.92493

-0.295328, -0.955396
-0.597916, -1.90852

-0.293929, -0.955827
-0.624287, -1.89968

-0.268677, -0.96323
-0.619467, -1.89968

-0.225758, -0.974184
-0.581444, -1.90879

-0.1733, -0.984869
-0.509627, -1.92661

-0.119414, -0.992845
-0.405444, -1.95107

-0.070166, -0.997535
-0.272735, -1.9768

-0.0277231, -0.999616
-0.118655, -1.99547

0.010596, -0.999944
0.0455071, -1.99933

0.0505569, -0.998721
0.205745, -1.98661

0.0966574, -0.995318
0.349177, -1.96291

0.148915, -0.98885
0.466814, -1.93697

0.202821, -0.979216
0.553469, -1.91572

0.250965, -0.967996
0.606698, -1.90258

0.285, -0.958528
0.626221, -1.89851

0.297667, -0.95467
0.61351, -1.90348

0.28452, -0.95867
0.570944, -1.91677

0.244978, -0.969529
0.500902, -1.93623

0.182932, -0.983126
0.405545, -1.95803

0.106651, -0.994297
0.287416, -1.97782

0.0270958, -0.999633
0.150381, -1.992

-0.0452861, -0.998974
0.00033789, -1.99793

-0.10364, -0.994615
-0.154459, -1.99332

-0.146231, -0.98925
-0.303531, -1.9768

-0.175848, -0.984417
-0.435418, -1.95014

-0.197189, -0.980366
-0.540177, -1.91971

-0.213892, -0.976857
-0.611367, -1.89447

-0.227225, -0.973842
-0.645922, -1.88197

-0.23634, -0.97167
-0.64287, -1.88531

-0.23876, -0.971079
-0.602646, -1.90252

-0.230608, -0.973047
-0.527576, -1.92793

-0.207231, -0.978292
-0.422636, -1.95482

-0.164865, -0.986316
-0.295244, -1.97778

-0.102845, -0.994697
-0.153937, -1.99339

-0.0251402, -0.999684
-0.00703398, -1.99952

0.0596405, -0.99822
0.137989, -1.99515

0.140236, -0.990118
0.274593, -1.98105

0.206121, -0.978526
0.396989, -1.96014

0.250412, -0.968139
0.499789, -1.93655

0.270912, -0.962604
0.577712, -1.91438

0.269589, -0.962975
0.625761, -1.8974

0.25125, -0.967922
0.63996, -1.88928

0.221924, -0.975064
0.6181, -1.89324

0.187406, -0.982283
0.55987, -1.91033

0.152142, -0.988359
0.466705, -1.9376

0.118098, -0.993002
0.342318, -1.96754

0.0836395, -0.996496
0.19407, -1.99038

0.0439107, -0.999035
0.0334554, -1.99898

-0.00601574, -0.999982
-0.126137, -1.99274

-0.067294, -0.997733
-0.272939, -1.97636

-0.135826, -0.990733
-0.398523, -1.95561

-0.203309, -0.979115
-0.497644, -1.93482

-0.259633, -0.965707
-0.567672, -1.91708

-0.295746, -0.955267
-0.607948, -1.90528

-0.305888, -0.952067
-0.618765, -1.90186

-0.288492, -0.957482
-0.600298, -1.90763

-0.246297, -0.969194
-0.552246, -1.92124

-0.186094, -0.982532
-0.474445, -1.94006

-0.117478, -0.993075
-0.36799, -1.96119

-0.050325, -0.998733
-0.23616, -1.98131

0.00803372, -0.999968
-0.0849975, -1.99563

0.054921, -0.998491
0.0761336, -1.99827

0.0927815, -0.995686
0.234753, -1.98556

0.12691, -0.991914
0.377633, -1.95997

0.161444, -0.986882
0.494299, -1.92986

0.196948, -0.980414
0.578497, -1.90476

0.23064, -0.973039
0.627231, -1.89103

0.257603, -0.966251
0.63954, -1.89044

0.271879, -0.962331
0.616216, -1.90118

0.267652, -0.963516
0.559964, -1.91984

0.240772, -0.970582
0.475087, -1.94274

0.190327, -0.981721
0.366674, -1.96605

0.119788, -0.9928
0.240003, -1.98555

0.0371748, -0.999309
0.100535, -1.9973

-0.0465159, -0.998918
-0.0457492, -1.99892

-0.120525, -0.99271
-0.192032, -1.99015

-0.177447, -0.98413
-0.330552, -1.97234

-0.214651, -0.976691
-0.452819, -1.94791

-0.233798, -0.972285
-0.550456, -1.92082

-0.239021, -0.971014
-0.616632, -1.89698

-0.234793, -0.972045
-0.647137, -1.88307

-0.224572, -0.974458
-0.640245, -1.88397

-0.210382, -0.977619
-0.595899, -1.90032

-0.192547, -0.981288
-0.515524, -1.92769

-0.16918, -0.985585
-0.402969, -1.95787

-0.136231, -0.990677
-0.265652, -1.98227

-0.0893166, -0.996003
-0.114113, -1.9957

-0.0267705, -0.999642
0.040301, -1.99739

0.0482335, -0.998836
0.187658, -1.98907

0.127697, -0.991813
0.320324, -1.97309

0.200812, -0.97963
0.43294, -1.95232

0.257206, -0.966357
0.522015, -1.93066

0.289799, -0.957088
0.585136, -1.91248

0.295972, -0.955197
0.620082, -1.90122

0.277391, -0.960757
0.624425, -1.89861

0.239299, -0.970946
0.595974, -1.90517

0.189302, -0.981919
0.533704, -1.92074

0.135556, -0.99077
0.43847, -1.94379

0.0847708, -0.9964
0.313387, -1.96992

0.0403171, -0.999187
0.164572, -1.99144

0.000899406, -1
0.00213592, -2

-0.0385845, -0.999255
-0.160434, -1.9918

-0.0832289, -0.99653
-0.309632, -1.97056

-0.134304, -0.99094
-0.435303, -1.94456

-0.188401, -0.982092
-0.531283, -1.92147

-0.238764, -0.971078
-0.594412, -1.9057

-0.277204, -0.960811
-0.623805, -1.89882

-0.296105, -0.955155
-0.620446, -1.9011

-0.290237, -0.956955
-0.58648, -1.91207

-0.257958, -0.966156
-0.524273, -1.93004

-0.2019, -0.979406
-0.435984, -1.95162

-0.129129, -0.991628
-0.323972, -1.97246

-0.0499719, -0.998751
-0.191688, -1.98866

0.0248278, -0.999692
-0.0444713, -1.99729

0.0873296, -0.996179
0.110044, -1.99592

0.134393, -0.990928
0.261906, -1.98277

0.167676, -0.985842
0.399735, -1.95854

0.191516, -0.981489
0.51296, -1.92842

0.209889, -0.977725
0.594123, -1.90096

0.224605, -0.97445
0.639338, -1.88439

0.235267, -0.971931
0.647153, -1.88317

0.239804, -0.970821
0.617606, -1.89671

0.234743, -0.972058
0.552401, -1.92026

0.215653, -0.97647
0.455687, -1.94723

0.178484, -0.983943
0.334197, -1.97175

0.121655, -0.992573
0.196203, -1.98979

0.0478323, -0.998855
0.0501249, -1.99885

-0.0356048, -0.999366
-0.0962894, -1.99752

-0.117988, -0.993015
-0.236183, -1.98601

-0.188437, -0.982085
-0.363494, -1.96664

-0.239018, -0.971015
-0.472665, -1.94334

-0.266295, -0.963892
-0.55834, -1.9203

-0.271148, -0.962538
-0.615391, -1.90142

-0.257638, -0.966241
-0.639516, -1.89045

-0.231451, -0.972847
-0.628019, -1.89085

-0.198405, -0.98012
-0.580103, -1.90441

-0.163303, -0.986576
-0.496711, -1.92936

-0.128862, -0.991663
-0.380816, -1.9594

-0.094536, -0.995521
-0.238616, -1.98509

-0.0563101, -0.998413
-0.0804792, -1.99812

-0.00906695, -0.999959
0.0804831, -1.99594

0.0495087, -0.998774
0.231843, -1.98201

0.116698, -0.993167
0.364209, -1.96205

0.185207, -0.9827
0.47147, -1.94085

0.245257, -0.969458
0.550266, -1.92181

0.287389, -0.957814
0.5994, -1.90789

0.304926, -0.952376
0.618927, -1.9018

0.295192, -0.955438
0.609062, -1.9049

0.259756, -0.965674
0.569587, -1.91647

0.204288, -0.978911
0.500215, -1.93412

0.13766, -0.990479
0.401623, -1.95501

0.0697748, -0.997563
0.276452, -1.97597

0.00876381, -0.999962
0.129951, -1.99259

-0.0413507, -0.999145
-0.029458, -1.99907

-0.0816641, -0.99666
-0.190044, -1.99077

-0.116913, -0.993142
-0.33849, -1.96829

-0.151722, -0.988423
-0.463344, -1.93863

-0.187564, -0.982252
-0.557219, -1.91142

-0.22239, -0.974958
-0.616344, -1.89409

-0.251742, -0.967794
-0.639247, -1.88966

-0.269892, -0.962891
-0.626206, -1.89726

-0.270961, -0.96259
-0.579354, -1.91385

-0.25033, -0.968161
-0.502532, -1.93584

-0.206193, -0.978511
-0.400588, -1.95943

-0.140811, -0.990036
-0.278702, -1.98048

-0.0609939, -0.998138
-0.142242, -1.99483

0.0229554, -0.999736
0.00295238, -1.99954

0.100063, -0.994981
0.15024, -1.99372

0.161945, -0.9868
0.292031, -1.9783

0.204718, -0.978821
0.419923, -1.95539

0.228973, -0.973433
0.52537, -1.9285

0.238261, -0.971201
0.60101, -1.90309

0.236971, -0.971517
0.641912, -1.88586

0.228747, -0.973486
0.645759, -1.88239

0.215907, -0.976414
0.612096, -1.89458

0.199218, -0.979955
0.541891, -1.91941

0.177452, -0.98413
0.438186, -1.94954

0.147171, -0.989111
0.30731, -1.97621

0.103996, -0.994578
0.158999, -1.99306

0.0454119, -0.998968
0.00452616, -1.99813

-0.0267395, -0.999642
-0.145693, -1.99254

-0.105688, -0.994399
-0.283349, -1.97849

-0.181232, -0.98344
-0.402415, -1.95867

-0.242729, -0.970094
-0.498851, -1.93674

-0.282154, -0.959369
-0.569937, -1.91706

-0.295732, -0.955271
-0.613391, -1.90348

-0.284013, -0.95882
-0.626808, -1.89823

-0.251274, -0.967916
-0.607873, -1.90217

-0.204483, -0.97887
-0.555196, -1.91535

-0.15166, -0.988433
-0.4691, -1.93671

-0.0999455, -0.994993
-0.352044, -1.96269

-0.0537019, -0.998557
-0.209218, -1.98639

-0.0129605, -0.999916
-0.0495696, -1.99925

0.0264795, -0.999649
0.114178, -1.9958

0.0699644, -0.997549
0.268205, -1.9777

0.119864, -0.99279
0.401291, -1.95237

0.173891, -0.984765
0.506229, -1.92793

0.226019, -0.974123
0.579101, -1.90972

0.268315, -0.963331
0.6184, -1.90005

0.29293, -0.956134
0.624596, -1.89953

0.293978, -0.955812
0.599523, -1.90799

0.268874, -0.963175
0.545466, -1.92416

0.219095, -0.975704
0.464571, -1.94511

0.150514, -0.988608
0.359043, -1.96662

0.0726608, -0.997357
0.231964, -1.98459

-0.00369462, -0.999993
0.0881444, -1.99577

-0.0697602, -0.997564
-0.0653782, -1.99755

-0.121101, -0.99264
-0.219204, -1.98782

-0.158191, -0.987409
-0.362161, -1.96639

-0.184819, -0.982773
-0.483222, -1.93721

-0.205139, -0.978733
-0.573981, -1.90823

-0.221447, -0.975172
-0.629661, -1.88806

-0.23378, -0.97229
-0.648261, -1.88235

-0.240417, -0.97067
-0.629437, -1.8919

-0.238247, -0.971204
-0.574363, -1.91303

-0.223104, -0.974795
-0.486423, -1.9395

-0.190809, -0.981627
-0.371602, -1.96515

-0.139078, -0.990281
-0.237767, -1.9854

-0.0694209, -0.997587
-0.0933115, -1.9973

0.0120081, -0.999928
0.0538138, -1.99905

0.0953038, -0.995448
0.196463, -1.99032

0.169495, -0.985531
0.328284, -1.97284

0.225793, -0.974175
0.443505, -1.95019

0.259601, -0.965716
0.53664, -1.92657

0.270721, -0.962658
0.602427, -1.90604

0.262404, -0.964958
0.636278, -1.89244

0.239895, -0.970799
0.63505, -1.88941

0.208925, -0.977932
0.597463, -1.89936

0.174512, -0.984655
0.524001, -1.9216

0.139952, -0.990158
0.416998, -1.95101

0.105653, -0.994403
0.28162, -1.9788

0.0685365, -0.997649
0.127053, -1.99594

0.0236129, -0.999721
-0.0341554, -1.99805

-0.0323303, -0.999477
-0.189163, -1.9871

-0.0978893, -0.995197
-0.327677, -1.96844

-0.166848, -0.985983
-0.442701, -1.94718

-0.229923, -0.973209
-0.530123, -1.92709

-0.277433, -0.960745
-0.588148, -1.91125

-0.301917, -0.953334
-0.616502, -1.90256

-0.299679, -0.95404
-0.615353, -1.90291

-0.271185, -0.962527
-0.584551, -1.91216

-0.221005, -0.975273
-0.523736, -1.92835

-0.15718, -0.98757
-0.433234, -1.94871

-0.089411, -0.995995
-0.315107, -1.97019

-0.0263892, -0.999652
-0.173864, -1.98872

0.0267011, -0.999643
-0.0170332, -1.99869

0.0696135, -0.997574
0.144485, -1.99477

0.106303, -0.994334
0.297541, -1.97588

0.141628, -0.98992
0.429908, -1.94747

0.17788, -0.984052
0.533063, -1.91885

0.213765, -0.976885
0.602366, -1.89829

0.245297, -0.969448
0.635795, -1.89005

0.266996, -0.963698
0.633141, -1.89426

0.272981, -0.962019
0.59599, -1.90842

0.258284, -0.966069
0.527689, -1.9291

0.220352, -0.975421
0.432774, -1.9526

0.160368, -0.987057
0.316269, -1.97483

0.0839597, -0.996469
0.18342, -1.99151

0.000601822, -1
0.0399131, -1.99923

-0.0787668, -0.996893
-0.107789, -1.99647

-0.145001, -0.989432
-0.252264, -1.98366

-0.193059, -0.981187
-0.385202, -1.96255

-0.222454, -0.974943
-0.497939, -1.93625

-0.236056, -0.97174
-0.582656, -1.90975

-0.238057, -0.971251
-0.633732, -1.88964

-0.232216, -0.972664
-0.64822, -1.88203

-0.221072, -0.975257
-0.625237, -1.88994

-0.205734, -0.978608
-0.565353, -1.91171

-0.185521, -0.98264
-0.470926, -1.94105

-0.157614, -0.987501
-0.347267, -1.96935

-0.117833, -0.993033
-0.203187, -1.98938

-0.0630756, -0.998009
-0.0496568, -1.99792

0.00599511, -0.999982
0.102582, -1.99531

0.083843, -0.996479
0.244608, -1.98347

0.161032, -0.986949
0.369734, -1.96493

0.226877, -0.973923
0.473335, -1.94308

0.272591, -0.96213
0.552298, -1.92222

