-0.610691, 3.86379

-0.971647, 2.52534

-1.15806, 1.88811

-1.22286, 1.42686

-1.19142, 0.914481

-1.0844, 0.264559

-0.915287, -0.531838

-0.679987, -1.50822

-0.338525, -2.94497

0.204699, -4.69803

0.714223, -2.9836

1.00386, -1.95036

1.16204, -1.33754

1.22423, -0.820781

1.20797, -0.276579

1.12336, 0.337614

0.970985, 1.04914

0.734846, 1.96653

0.36044, 3.51828

-0.224513, 4.27073

-0.667353, 2.46341

-0.928828, 1.47021

-1.0852, 0.778441

-1.16314, 0.18326

-1.17092, -0.379943

-1.10662, -0.948175

-0.958886, -1.60048

-0.699368, -2.56555

-0.252902, -4.32093

0.31443, -3.31185

0.669578, -1.81264

0.894803, -0.881941

1.03963, -0.147143

1.11677, 0.483377

1.12212, 1.04043

1.04199, 1.59173

0.853063, 2.31933

0.502639, 3.68281

-0.0494897, 3.95048

-0.455873, 2.16569

-0.707155, 1.0664

-0.872085, 0.226012

-0.970775, -0.491433

-1.0003, -1.11727

-0.944775, -1.71266

-0.777389, -2.46403

-0.442995, -3.82803

0.0806716, -3.89811

0.448899, -2.23342

0.665138, -1.19795

0.793981, -0.381382

0.857389, 0.353517

0.855725, 1.0427

0.774238, 1.74771

0.581369, 2.6754

0.209267, 4.24655

-0.290367, 3.58673

-0.592117, 2.20255

-0.75028, 1.33727

-0.817837, 0.607109

-0.817075, -0.11113

-0.753408, -0.855452

-0.615606, -1.6908

-0.367271, -2.86048

0.0671645, -4.43802

0.523247, -3.18813

0.772098, -2.1035

0.883844, -1.40088

0.899571, -0.757529

0.840716, -0.0596382

0.71593, 0.732391

0.515398, 1.69686

0.194308, 3.14181

-0.307412, 4.09427

-0.708415, 2.65343

-0.922092, 1.8023

-1.01178, 1.2157

-1.0067, 0.64808

-0.923349, -0.000810286

-0.768027, -0.779633

-0.528243, -1.79582

-0.150622, -3.40083

0.3883, -3.5982

0.763894, -2.18169

0.976771, -1.38334

1.08119, -0.813855

1.09816, -0.289077

1.0367, 0.276502

0.897096, 0.947642

0.664322, 1.8572

0.286477, 3.36823

-0.259188, 3.50317

-0.649135, 1.96797

-0.885665, 1.04898

-1.02442, 0.384166

-1.08283, -0.177855

-1.06265, -0.708629

-0.956563, -1.2909

-0.744865, -2.09737

-0.37554, -3.49449

0.151741, -3.3394

0.522798, -1.78821

0.754295, -0.797687

0.897921, -0.0427984

0.966663, 0.593428

0.955561, 1.17149

0.848876, 1.8014

0.614982, 2.74468

0.194211, 4.02833

-0.262386, 2.75225

-0.542614, 1.48423

-0.711387, 0.596821

-0.803411, -0.149897

-0.825085, -0.831263

-0.766481, -1.51221

-0.60237, -2.35981

-0.27843, -3.72533

0.193766, -3.56562

0.508175, -2.1602

0.676168, -1.25247

0.750513, -0.509631

0.752343, 0.204237

0.68494, 0.946856

0.534382, 1.81532

0.258773, 3.09206

-0.19105, 3.97651

-0.563883, 2.62687

-0.759264, 1.71287

-0.836244, 1.03824

-0.824728, 0.383907

-0.738581, -0.337184

-0.576974, -1.19242

-0.3141, -2.36893

0.111891, -3.84037

0.562873, -2.84473

0.827003, -1.82406

0.957547, -1.17877

0.988534, -0.624886

0.935557, -0.0336497

0.804161, 0.667861

0.584638, 1.58855

0.233759, 3.01651

-0.277703, 3.4464

-0.663797, 2.03913

-0.891146, 1.17145

-1.01254, 0.559277

-1.0472, 0.0285054

-1.00011, -0.511108

-0.866968, -1.14904

-0.627908, -2.06221

-0.228495, -3.49883

0.277956, -2.88718

0.616045, -1.52647

0.825434, -0.647646

0.946015, 0.0246577

0.986744, 0.598976

0.942505, 1.15378

0.797882, 1.8241

0.517116, 2.89827

0.0583845, 3.65327

-0.345498, 2.16818

-0.593075, 1.05694

-0.742495, 0.23403

-0.815151, -0.465056

-0.809894, -1.11205

-0.711401, -1.81306

-0.485969, -2.81947

-0.0829716, -3.88913

0.31798, -2.6391

0.551141, -1.51847

0.673257, -0.700881

0.715637, 0.0262286

0.686329, 0.745671

0.57656, 1.53985

0.355672, 2.61695

-0.0318748, 3.88492

-0.437946, 2.87052

-0.66678, 1.82664

-0.768373, 1.09739

-0.777676, 0.430123

-0.709986, -0.281301

-0.56558, -1.11047

-0.321826, -2.22643

0.0769421, -3.64707

0.517815, -2.83928

0.781393, -1.81009

0.910753, -1.14855

0.939976, -0.58211

0.884277, 0.0200712

0.747964, 0.738217

0.51871, 1.69944

0.149692, 3.15295

-0.348, 3.08477

-0.695233, 1.80046

-0.897774, 1.00518

-0.999014, 0.419595

-1.01397, -0.105427

-0.945293, -0.660196

-0.785487, -1.35256

-0.506957, -2.40833

-0.0577451, -3.55466

0.390318, -2.28184

0.672864, -1.1408

0.845299, -0.355537

0.932855, 0.272665

0.938017, 0.834343

0.851519, 1.42888

0.650767, 2.25027

0.287333, 3.485

-0.171476, 2.82525

-0.476524, 1.50128

-0.660594, 0.585688

-0.760745, -0.156859

-0.784365, -0.824504

-0.722185, -1.50159

-0.549212, -2.36932

-0.215414, -3.62751

0.216026, -3.07939

0.491074, -1.82618

0.637002, -0.959263

0.694812, -0.222985

0.678749, 0.493902

0.585627, 1.2673

0.392402, 2.25862

0.0467168, 3.62043

-0.380149, 3.09206

-0.640976, 1.97062

-0.763778, 1.21931

-0.787887, 0.564579

-0.73107, -0.122458

-0.596662, -0.91885

-0.367503, -1.96819

0.00725616, -3.40738

0.461765, -2.92493

0.74992, -1.83254

0.899299, -1.14221

0.946416, -0.580383

0.90671, -0.00526004

0.784625, 0.670284

0.569909, 1.56723

0.221397, 2.9316

-0.269177, 3.134

-0.632781, 1.81402

-0.849063, 0.965014

-0.963326, 0.349924

-0.991054, -0.184097

-0.933949, -0.73031

-0.783476, -1.40263

-0.511939, -2.42703

-0.0726571, -3.46081

0.359122, -2.19986

0.631744, -1.0716

0.797018, -0.276887

0.878237, 0.368357

0.876371, 0.953696

0.779918, 1.58854

0.56181, 2.49219

0.176015, 3.57327

-0.241122, 2.51442

-0.501898, 1.3305

-0.652481, 0.475638

-0.722027, -0.250121

-0.714693, -0.935317

-0.61839, -1.67979

-0.401399, -2.70497

-0.019031, -3.71529

0.357468, -2.60246

0.571312, -1.55814

0.67081, -0.784004

0.685911, -0.0754475

0.625874, 0.659723

0.482827, 1.51712

0.223647, 2.7112

-0.188665, 3.56089

-0.545454, 2.43102

-0.738337, 1.55361

-0.813756, 0.901298

